Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
89419,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
89419,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1001_DFA_FEA_XX
91735,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1001_DFA_FEA_XX
91735,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
95941,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
96001,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
96001,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1048_DFA_ANG_XX
98651,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1048_DFA_ANG_XX
98651,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
102142,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Down
102201,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
102201,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_DFA_NEU_XX
104667,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_DFA_NEU_XX
104667,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
105341,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
105400,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
105400,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1003_DFA_DIS_XX
108783,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1003_DFA_DIS_XX
108783,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
109970,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Left
110033,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
110033,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1003_DFA_FEA_XX
113266,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1003_DFA_FEA_XX
113266,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
114149,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Right
114216,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
114216,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1013_DFA_ANG_XX
117099,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1013_DFA_ANG_XX
117099,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
118148,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Down
118215,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
118215,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1048_DFA_FEA_XX
120698,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1048_DFA_FEA_XX
120698,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
122039,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Right
122098,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
122098,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1056_ITH_HAP_XX
124864,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1056_ITH_HAP_XX
124864,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
129152,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Left
129214,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
129214,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_DFA_ANG_XX
131563,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_DFA_ANG_XX
131563,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
132587,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Down
132647,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
132647,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1048_DFA_SAD_XX
134930,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1048_DFA_SAD_XX
134930,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
135767,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Left
135829,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
135829,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_ITH_NEU_XX
138746,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_ITH_NEU_XX
138746,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
140065,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
140129,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
140129,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1091_ITH_SAD_XX
143278,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1091_ITH_SAD_XX
143278,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
144393,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Left
144445,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
144445,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1001_ITH_HAP_XX
147061,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1001_ITH_HAP_XX
147061,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
148072,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,End
148128,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
148128,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_ITH_FEA_XX
151177,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_ITH_FEA_XX
151177,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
154802,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
154860,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
154860,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1003_DFA_ANG_XX
158143,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1003_DFA_ANG_XX
158143,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
160240,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Down
160293,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
160293,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1031_DFA_SAD_XX
162859,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1031_DFA_SAD_XX
162859,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
166160,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
166226,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
166226,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1048_DFA_NEU_XX
168609,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1048_DFA_NEU_XX
168609,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
169570,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
169625,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
169625,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_ITH_HAP_XX
172458,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_ITH_HAP_XX
172458,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
172898,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,End
172958,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
172958,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_DFA_DIS_XX
175008,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_DFA_DIS_XX
175008,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
176157,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Clear
176224,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
176224,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1001_ITH_DIS_XX
178541,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1001_ITH_DIS_XX
178541,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
179120,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Clear
179191,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
179191,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_DFA_FEA_XX
181590,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_DFA_FEA_XX
181590,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
182457,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Left
182523,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
182523,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1001_ITH_ANG_XX
185040,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1001_ITH_ANG_XX
185040,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
185985,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Down
186040,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
186040,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1072_DFA_SAD_XX
188356,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1072_DFA_SAD_XX
188356,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
189465,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Clear
189522,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
189522,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1060_DFA_SAD_XX
191622,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1060_DFA_SAD_XX
191622,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
193586,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
193639,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
193639,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1091_ITH_FEA_XX
196472,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1091_ITH_FEA_XX
196472,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
197469,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Right
197538,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
197538,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1072_DFA_DIS_XX
200521,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1072_DFA_DIS_XX
200521,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
201550,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Left
201604,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
201604,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1031_DFA_ANG_XX
203904,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1031_DFA_ANG_XX
203904,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
204310,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
204371,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
204371,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1031_DFA_FEA_XX
206637,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1031_DFA_FEA_XX
206637,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
210899,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Right
210953,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
210953,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1072_DFA_ANG_XX
214169,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1072_DFA_ANG_XX
214169,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
214896,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Down
214952,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
214952,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1031_DFA_HAP_XX
217535,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1031_DFA_HAP_XX
217535,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
218049,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,End
218119,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
218119,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1001_DFA_DIS_XX
220602,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1001_DFA_DIS_XX
220602,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
221810,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Clear
221868,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
221868,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1048_DFA_HAP_XX
224185,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1048_DFA_HAP_XX
224185,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
225009,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,End
225068,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusEnd,Question Slide
225068,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusStart,1056_ITH_SAD_XX
227068,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,VideoStimulusEnd,1056_ITH_SAD_XX
227068,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,ImageStimulusStart,Question Slide
227796,EyeTrackingExperiment,07/26/2019 14:06:42,Participant9,RandomMuted9,07/25/2019 15:03:01,KeyboardEvent,Next
