Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
429023,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1060_DFA_SAD_XX
431106,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1060_DFA_SAD_XX
431106,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
432485,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Left
432539,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
432539,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1060_ITH_ANG_XX
435339,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1060_ITH_ANG_XX
435339,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
438476,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Down
438539,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
438539,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1060_ITH_DIS_XX
441305,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1060_ITH_DIS_XX
441305,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
442082,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Clear
442138,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
442138,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1060_ITH_FEA_XX
445171,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1060_ITH_FEA_XX
445171,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
447711,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Next
447771,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
447771,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1060_ITH_HAP_XX
450570,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1060_ITH_HAP_XX
450570,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
453170,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,End
453237,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
453237,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1060_ITH_NEU_XX
456136,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1060_ITH_NEU_XX
456136,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
458362,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Next
458419,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
458419,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1060_ITH_SAD_XX
461402,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1060_ITH_SAD_XX
461402,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
463294,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Left
463352,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
463352,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_DFA_ANG_XX
466552,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_DFA_ANG_XX
466552,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
468925,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Down
468985,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
468985,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_DFA_DIS_XX
471951,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_DFA_DIS_XX
471951,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
473031,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Clear
473084,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
473084,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_DFA_FEA_XX
475417,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_DFA_FEA_XX
475417,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
479648,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Right
479717,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
479717,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_DFA_HAP_XX
481683,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_DFA_HAP_XX
481683,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
482754,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,End
482816,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
482816,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_DFA_NEU_XX
485316,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_DFA_NEU_XX
485316,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
486108,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Next
486166,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
486166,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_ITH_ANG_XX
489799,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_ITH_ANG_XX
489799,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
491320,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Down
491382,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
491382,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_ITH_DIS_XX
494715,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_ITH_DIS_XX
494715,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
496183,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Clear
496248,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
496248,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_ITH_FEA_XX
499047,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_ITH_FEA_XX
499047,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
500832,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Right
500897,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
500897,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_ITH_HAP_XX
503664,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_ITH_HAP_XX
503664,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
504684,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,End
504747,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
504747,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_ITH_NEU_XX
507780,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_ITH_NEU_XX
507780,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
509169,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Next
509229,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
509229,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusStart,1072_ITH_SAD_XX
512112,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,VideoStimulusEnd,1072_ITH_SAD_XX
512112,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,Question Slide
514646,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,KeyboardEvent,Next
514679,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,Question Slide
514679,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusStart,EndSlide
516678,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,ImageStimulusEnd,EndSlide
519827,EyeTrackingExperiment,07/26/2019 14:10:15,Participant8,SequentialMuted8,07/25/2019 09:55:26,RecordingEnd,
0,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,RecordingStart,
975,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,Eye tracker Calibration start,
5670,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Down, Left"
5741,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Up, Left"
51161,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Down, Left"
51250,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Up, Left"
52899,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Down, Left"
52979,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Up, Left"
90399,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Down, Left"
90491,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,MouseEvent,"Up, Left"
94640,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,Eye tracker Calibration end,
94640,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Explanation (1)
118282,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Space
118320,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Explanation (1)
118320,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Practice
120353,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Practice
120353,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1019_DFA_NEU_XX
122570,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1019_DFA_NEU_XX
122570,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
128485,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Next
128552,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
128552,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1048_DFA_ANG_XX
131185,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1048_DFA_ANG_XX
131185,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
136239,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Clear
136301,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
136301,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1003_DFA_SAD_XX
139634,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1003_DFA_SAD_XX
139634,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
141861,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Left
141900,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
141900,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,ExperimentSlide
144917,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,ExperimentSlide
144917,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1001_DFA_ANG_XX
147283,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1001_DFA_ANG_XX
147283,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
150154,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Down
150216,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
150216,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1001_DFA_DIS_XX
152682,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1001_DFA_DIS_XX
152682,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
155676,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Clear
155732,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
155732,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1001_DFA_FEA_XX
158048,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1001_DFA_FEA_XX
158048,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
160324,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,End
160381,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
160381,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1001_DFA_HAP_XX
162381,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1001_DFA_HAP_XX
162381,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
163349,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,End
163414,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
163414,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1001_DFA_NEU_XX
165581,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1001_DFA_NEU_XX
165581,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
167039,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Next
167097,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
167097,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1001_DFA_SAD_XX
169247,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusEnd,1001_DFA_SAD_XX
169247,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusStart,Question Slide
171836,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,KeyboardEvent,Next
171897,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,ImageStimulusEnd,Question Slide
171897,EyeTrackingExperiment,07/26/2019 14:10:15,Participant9,SequentialMuted9,07/25/2019 10:11:57,VideoStimulusStart,1001_ITH_ANG_XX
