AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156882065881727,2.156882065881727,0.0,Positive
0.0,0.0,0.0,1.712361428805419,0.0,1.0470951315343828,0.13815489805946535,0.0,0.0,0.0,0.0,0.0,0.13815489805946535,0.336584227228561,2.2057880466949835,2.007358717525888,Positive
0.007362326864932472,0.0,0.0,0.009627658207988617,0.0,0.2471683358211798,1.5649030044781238,0.0,0.0,0.0,0.0,0.0,0.5471683358211799,1.8120713402993036,1.2818929895510447,0.01698998507292109,Positive
0.0,0.0,0.0,0.1372045417323307,0.1812902897637731,1.1021498047242655,1.538709710236227,0.0,0.3430113543308268,0.0,0.0,0.0,1.270966954330554,1.9316136251969922,1.5511828503937115,0.1812902897637731,Positive
0.0,0.0,0.0,0.21531554898768973,0.0,1.3333449889167264,0.5566550110832735,0.0,0.0,0.0,0.5251297162700939,0.41717387616364887,0.9672861090586531,1.6593302689522083,0.9738288872469224,0.38542778188269394,Positive
0.0,0.0,0.0,0.9077210870284504,0.0,0.8233517450773873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906144295806306,2.157698308732901,1.4670838791522705,Positive
0.0,0.0,0.0,0.45082987911040806,0.0,2.0757791690848184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401862598323175,2.311092688588843,0.909230090265668,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12561716706849854,0.12561716706849854,0.12561716706849854,0.051724715851734694,0.3694622560838192,0.051724715851734694,0.12561716706849854,0.07389245121676385,0.0,Positive
0.17406211784552628,0.0,0.0,0.24388004829829404,0.39614137164843916,1.4576744168096554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019293141757804,3.2040728278188926,2.408145655637786,Positive
0.0,0.0,0.0,0.6807837360720939,0.2847977298052827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0918848224235038,0.0,1.5079438300834502,2.5998286525069543,Positive
0.11609985094424088,0.0,0.0,0.15182288200400731,0.0,0.23207726705175183,1.466099850944241,0.0,0.0,0.0,0.0,0.0,0.4465378882470803,1.6981771179959926,1.5195619626971606,0.26792273294824814,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.08352174313902563,0.45920290523170937,0.4697739082331692,0.8867101222121881,1.3521651925380411,0.6285246299312172,1.3521651925380411,1.1919333271868275,1.8125043301882873,0.41931595111512476,0.08352174313902563,Positive
0.0,0.0,0.0,0.0,0.0,0.5,1.0233451816944477,0.0,0.2843106751918697,0.0,0.0,0.0,0.054442469717592076,1.6443284477335411,1.4810010385807648,0.0,Positive
0.0,0.0,0.0,0.0,1.1305664724383424,0.04439260062903641,0.16255075212712936,0.0,0.0,0.0,0.24382612819069405,0.0,1.6045743325939488,0.45076948094685987,0.45076948094685987,1.6045743325939488,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.634750521067895,2.634750521067895,0.0,Positive
0.0,0.0,0.14734386579575304,0.39793341137168897,0.14734386579575304,0.6342381509797779,1.266789311460869,0.0,1.5136952603919112,1.0652306221793728,1.362101579869363,0.0,0.1289258825712839,2.014722722832558,2.8100583187350865,0.9242614784738125,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813467958167518,0.0,0.0,1.813467958167518,Positive
0.0,0.0,0.0,0.0,0.0,0.6088670955590818,1.3413217218477378,0.0,0.10533043046193448,0.0,0.5331372587480164,0.0,1.0880900543963115,1.6107552696272789,1.1833260761548363,0.33190994560368847,Positive
0.0,0.0,0.0,0.4593104658953308,0.0,0.5601741390084635,0.0,0.0,0.0,0.0,0.0,0.0,0.6191398378514597,0.7765523294766539,0.7837924375756807,0.6263799459504865,Positive
0.0,0.0,0.0,0.0,1.4746777361922785,0.1671301434351249,0.0,0.0,0.0,0.0,0.0,0.0,2.2427010414728237,0.1671301434351249,0.1671301434351249,2.2427010414728237,Positive
0.34183334179696606,0.0,0.0,0.003966662555759337,0.0,0.1758000043527254,0.711833341796966,0.0,0.37976666690848476,0.0,0.0,0.0,0.16283332003333906,0.898133335267878,1.239966677064844,0.5046666618303051,Positive
0.0,0.0,0.0,0.0,0.0,1.0643064118414396,0.3415873407058371,0.0,0.0,0.0,0.12252589394883284,0.0,1.057177353069066,1.3071290587723736,0.6559420468439692,0.431980682281323,Positive
0.0,0.0,1.0830407913609086,0.705910515797735,0.2901002119716719,0.785150317957508,0.4641603391546751,0.0,0.0,0.0,0.0,0.0,1.5606599858685553,0.47571009185439117,0.4697702190373943,2.0672304875348453,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.16817629870066042,0.0,0.16817629870066042,0.5722854359915455,0.0,0.8857439471252313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058698747685601,2.0318446892398945,1.3259748144713344,Positive
0.0,0.048624566279709805,0.16440138790492864,0.24165052046434823,0.0,0.7397249132559419,1.0857768216252188,0.0,0.2674351145384039,0.19449826511883922,0.5191747397678259,0.0,0.9098140180210157,1.2316505204643482,1.3857768216252189,1.0639403191818861,Positive
0.3138495448412924,0.0,0.0,0.17991310145972073,0.0,0.7508249024659912,0.25285084529474267,0.0,0.10211284136903068,0.0,0.0,0.0,1.132286638449589,0.7117509753400877,0.9339507152493975,1.5052243822846112,Positive
0.0,0.0,0.0,0.0,0.0,0.20158852090288878,1.5742334951783035,0.281215305462815,0.4288325241084818,0.281215305462815,1.7874583665553778,0.4616363504741855,0.15455119935888142,2.2341779839188076,2.2669818102845114,0.18735502572458515,Positive
0.0,0.0,0.10406512461045266,0.13528466199358846,0.0,1.36544747351972,1.546016797506897,0.0,0.0,0.10552836292850208,0.1774795194706626,0.10552836292850208,2.0807321355133084,2.097642330996794,0.6957720638634157,0.7621139680682921,Positive
0.0,0.0,0.0,0.0,0.0,0.058526169764480926,0.14436455208571963,1.5332360028092529,1.970751149772969,0.6367924665011659,1.668988977199235,1.2204343381243354,2.2487575734818583,2.358526169764481,0.13708080883938065,0.027312212556757767,Positive
0.021685486352101588,0.0,0.0,0.3367524086859632,0.03686532679857271,0.6515621049619352,0.08252822952815238,0.023854034987311756,0.03915725682394921,0.023854034987311756,0.023854034987311756,0.023854034987311756,0.4646967781633625,0.6313258054591594,0.6508427431760508,0.5319217858548775,Positive
0.0,0.0,0.0,0.07222516265898002,0.0,0.18416887199423504,1.029723839462439,0.15332980480922395,1.1919595876937472,0.15332980480922395,1.1152946852891352,0.42417416478039904,1.6336271364914412,1.741391388260133,0.357769544554856,0.326670195190776,Positive
0.0,0.0,0.0,0.0,0.0,0.11739707858233123,0.3560956178734968,0.9442762342038634,1.7497609553162579,0.9442762342038634,2.133081010785153,1.916600277344475,0.014316067797178264,2.320889775038159,2.306573707240981,0.0,Positive
0.0,0.0,0.0,0.1090682295110206,0.0,0.1891513879706117,0.9709317704889795,0.0,1.0133471930765985,0.0,0.0,0.0,0.0,1.2064392349632647,1.5275845774123809,0.32114534244911624,Positive
0.0,0.0,0.0,0.0,0.0,0.49328416685467463,1.2593362525381078,0.0,0.3626549898475696,0.0,0.0,0.0,0.0,1.755978335965445,1.755978335965445,0.0,Positive
0.0,0.0,0.0,0.0,0.409586282082991,0.0,0.881393679268616,0.027263483301964306,0.4368497653849553,0.027263483301964306,0.409586282082991,0.027263483301964306,0.24729737786142852,1.5081417609751786,1.9718243444653571,0.9677110957784375,Positive
0.0,0.0,0.0,0.006476585193189929,0.0,0.21510385405566315,0.8389898051715771,0.0045336096352329575,0.8720203896568457,0.06606116897053727,0.05569863266143338,0.0,0.01683912150229383,1.0974867800216128,1.1013727311375268,0.020725072618207774,Positive
0.0,0.0,0.0,0.0,0.0,0.9060916259924945,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.2140229064981236,0.9255171798735927,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002371019959291426,0.002371019959291426,0.002371019959291426,0.0009763023361788192,0.006973588115562979,0.0009763023361788192,0.002371019959291426,0.001394717623112593,0.0,Positive
0.0,0.0,0.0,0.0,0.3303600262841102,0.0,0.8419290734652782,0.0,0.3303600262841102,0.0,0.3303600262841102,0.0,0.2860988723878678,1.201660402154821,1.8355615297669532,0.92,Positive
0.0,0.0,0.0,0.0,0.0,0.012428660480636788,1.4670429076056941,0.5334284526924843,0.964785461971529,0.5334284526924843,2.090114143230981,1.0606425751446502,0.00952863970182155,2.5305284319136687,2.62638554508679,0.10538575287494262,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17566623522433966,0.0,0.17566623522433966,0.17566623522433966,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0031765782236767293,2.0378832977411623,0.0,1.0611751550439512,0.0,0.06752932804825144,0.0,0.10611751550439512,2.2143537663815214,2.1082362508771264,0.0,Positive
0.0,0.0,0.0,0.18665895605293267,0.08032160587248038,0.18665895605293267,1.3772559041154895,0.0,0.5469689960048121,0.0,0.08032160587248038,0.0,0.04849606392300704,1.440906988014436,2.066360482021654,0.6739495579302252,Positive
0.16824129180531244,0.0,0.0,0.0,0.0,1.6565826477168057,0.0,0.0,0.0,0.0,0.0,0.0,0.5196786569097428,0.15702520568495826,0.2691860668884999,1.9968039267008821,Positive
0.0,0.0,0.0,0.0,0.0,0.09549175482917822,0.3072443772730071,0.6301754156232687,1.290905547159126,0.5210419815327794,1.4253553204555247,0.5210419815327794,1.4617331318190212,1.7254722642043705,0.46836432130501704,0.0,Positive
0.0,0.0,0.0,0.009359414581444556,0.0,0.0,0.6513929476147304,0.0,0.0,0.09626826426628687,0.0,0.0,0.2246517630963174,0.9140670660665717,1.5184952756076502,0.8290799726373959,Positive
0.5146627726051842,0.0,0.32008320367048654,0.43089927305284226,0.14143211324974986,0.7808744803045933,0.0,0.0,0.0,0.0,0.0,0.0,1.6585678867502502,0.48946715980309236,1.1167693406445656,2.2858700675917234,Positive
0.0,0.0,0.0,0.18432667830983876,0.0,1.1066578587493097,0.0,0.0,0.0,0.0,0.0,0.0,0.23238402794361301,1.6405960069859034,1.5843002545577678,0.17471520838308388,Positive
0.07160070606749476,0.0,0.18522220034353928,0.32948264367485075,0.0,0.7257881937607356,0.9656909195766414,0.0,0.08844793102455234,0.0,0.28362149427604455,0.0,0.9873402627361832,1.1762812315398614,1.4088923317116309,1.3505173563251491,Positive
0.0,0.0,0.0,0.0,0.0,0.06022129843710892,2.535300430552079,0.0,0.0,0.0,0.0,0.0,0.0,2.5888304736072874,2.909778701562891,0.32094822795560385,Positive
0.0,0.0,0.0,0.21271666922901128,0.0,0.21271666922901128,1.4211977374056355,0.003972725875084765,0.535764398947613,0.003972725875084765,0.0,0.003972725875084765,0.0,1.4652287825211583,2.0743719716769635,0.6465530244795199,Positive
0.5604222699879786,0.008756597968562166,1.0368123192986596,0.41038417414748096,0.16865103047156751,0.8306480928899675,0.6507536603869623,0.0,0.0,0.0,0.0,0.0,1.6037829898428109,0.6507536603869623,0.532539587811373,1.7878973700846053,Positive
0.0,0.0,0.0,0.0,0.12478657939301024,0.32199225734212134,2.100827873568363,0.0,2.169230196365727,0.06840232279736361,0.0,0.0,0.0532018066201717,2.4912224537078482,2.562807226480687,0.12478657939301024,Positive
0.0,0.0,0.0,0.6148200448750752,0.0,0.7848200448750753,1.0663796559577567,0.18721944654073916,0.9677418099613666,0.61700074791792,0.6619620044200257,0.18721944654073916,0.16191952133253118,1.8136203440422431,2.6489415107941987,0.9972406880844864,Positive
0.0,0.0,0.0,0.0,0.0,0.042944078661940784,0.1059287273661206,1.6308837737185042,1.999837719831044,0.5817357446055241,1.6160098674505987,1.1404462704646294,2.2144769730562697,2.3429440786619407,0.1485076756479101,0.020040570042239036,Positive
0.0,0.0,0.0,0.11721898590515957,0.0,0.11721898590515957,1.706952535237101,0.0,0.29304746476289895,0.0,0.0,0.0,0.0,1.706952535237101,2.4957959206564,0.7888433854192989,Positive
0.0,0.0,0.0,0.31604657646613715,0.06114721333837789,0.837193789804515,1.389922372556438,0.15367452234581946,0.6844652070525921,0.15367452234581946,0.15367452234581946,0.0,0.6990540604061035,2.071147213338378,1.742883837639047,0.29806210195484956,Positive
0.0,0.0,0.0,0.3260199697048629,0.0,2.150498578009978,0.0,0.0,0.0,0.0,0.0,0.0,0.027742511360676403,1.8244786083051152,2.215702571950951,0.41896647500651185,Positive
0.44447595560783976,0.0,0.02642611460887584,0.15595647565187362,1.646426114608876,0.15595647565187362,0.194945594564842,0.0,0.0,0.0,0.0,0.0,2.056678131825246,0.194945594564842,0.5953436303488171,2.457076167609221,Positive
0.0,0.0,0.3042582665030988,0.3468818887525823,0.0,1.2029165415676673,1.8240566968233485,0.0,0.14480314792097052,0.0,0.7703527469395632,0.0,2.7090110220041317,1.8240566968233485,0.15148346699380244,1.0979716515883258,Positive
0.0,0.0,0.0,0.0,0.0,2.1047395259898773,0.0,0.0,0.0,0.0,0.0,0.0,3.0614895653111045,0.0,0.0,3.0614895653111045,Positive
0.0,0.0,0.0,0.42894770874981925,0.0,0.5089661861634377,0.03961844056057551,0.0,0.03961844056057551,0.0,0.0,0.0,0.6374953806465954,0.7842830746551974,0.7842830746551974,0.6374953806465954,Positive
0.0,0.0,0.0,1.7418679992358708,0.0,1.7043960022923876,0.12209781769555415,0.0,0.0,0.0,0.0,0.0,0.12209781769555415,0.4444058194785222,2.273486545639789,1.951178543856821,Positive
0.0,0.0,0.0,0.1600913839426322,0.0,1.661303703388639,0.799954308028684,0.0,0.0,0.0599086160573678,0.10075539973284585,0.0599086160573678,1.4117392593222722,1.9499543080286839,1.642150487064117,0.39080109170416194,Positive
0.0,0.0,0.0,0.007544966669987885,0.1959216396378444,0.013866425231329083,2.0263294756740597,0.0,2.014094394587593,0.0,0.0,0.0,0.20346660630783228,2.0369332126156645,2.038360638742419,0.20305877027161673,Positive
0.0,0.0,0.0,0.2960097568310816,0.0,0.9912664957580016,0.0,0.019892426013691192,0.019892426013691192,0.019892426013691192,0.019892426013691192,0.019892426013691192,0.0,1.0177897304429233,1.3137994872740046,0.2960097568310816,Positive
0.0,0.0,0.0,0.6970857500599236,0.0,2.540799499161071,0.239698727316308,0.0,0.0,0.0,0.0,0.0,2.9846175671522235,2.614669726597226,0.0911066138379245,0.45351679530746053,Positive
0.0,0.0,0.0,0.0,0.0,0.17281493098862907,0.25098755750947577,0.4448911542782672,1.2923950230037904,1.1593079255701206,1.2315552070341127,1.1593079255701206,0.7599766833654442,1.7428149309886292,1.1973328105511691,0.04338258051326607,Positive
0.0,0.0,0.0,0.5048070511268877,0.0,0.8546159545538776,1.1461536181784489,0.29173024203766323,0.29173024203766323,0.29173024203766323,0.0,0.29173024203766323,0.25230723635689795,1.5878838602161123,2.080191837493051,0.7446152136338368,Positive
0.0,0.0,0.0,0.0,0.0,1.7638396683065167,0.0,0.020928265354786646,0.020928265354786646,0.020928265354786646,0.0,0.020928265354786646,0.020928265354786646,1.876329094588495,1.85278479606436,0.0,Positive
0.0,0.0,0.0,0.216073687952274,0.003569374588841834,1.9128612508223162,0.783385154708157,0.0,0.0,0.0,0.0,0.0,1.3664248742599154,1.9128612508223162,1.853932063198969,0.3178583752466949,Positive
0.0,0.0,0.0,0.0,0.0,0.7463645312246063,0.0,0.06249533576641399,0.16945791889702627,0.09611214760746356,0.16945791889702627,0.06249533576641399,0.0,0.9366542287104374,0.9030374168693878,0.0,Positive
0.0,0.0,0.0,0.012235167083035325,0.053019057359819745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9319473807168144,0.011555435578422252,0.011555435578422252,1.9319473807168144,Positive
0.1461220419579829,0.0,0.1461220419579829,0.015056870240896485,0.0,0.15929680341876734,0.18494312975910351,0.0,0.0,0.0,0.1623578243977588,0.0,0.1461220419579829,0.42517061072268947,0.5944674141414568,0.1611789121988794,Positive
0.0,0.0,0.0,0.576257244077695,0.0,2.353424938058364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977276124757434,2.989039071941821,1.9913114594660777,Positive
0.0,0.0,0.0,0.04736887842384506,0.0,0.0,0.6509802531750482,0.0,0.24894233733770443,0.6812037915837343,0.0,0.0,0.12857267000757944,1.0861650868401107,1.12,0.16240758316746876,Positive
0.06601030738355554,0.0,0.0,1.5139428408730102,0.0,0.9929536167740001,0.1469901611338788,0.0,0.0,0.0,0.0,0.0,0.3450210832845454,0.23700421665690907,2.1049789167154547,2.212995783343091,Positive
0.0,0.0,0.0,0.25646274581259676,0.0,0.2727750268340216,1.4240922595542076,0.035503199870159985,0.5327281730361384,0.035503199870159985,0.0,0.035503199870159985,0.0307054701579762,1.4739886485609188,2.0867168215970575,0.6434336431941146,Positive
0.17012600075211642,0.0,0.0,0.13574041306692206,0.38718331205654083,0.965740413066922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736137378895384,2.8605040030084656,2.13023303793212,Positive
0.005630118417449557,0.0,0.005630118417449557,0.020473157881634754,0.0,0.015354868411226063,0.5825591447352043,0.11385805263550958,0.14610327629908432,0.11385805263550958,0.0,0.11385805263550958,0.0,1.8598407631899947,1.8987397631651008,1.1110623289594876,Positive
0.0,0.0,0.0,2.4012056506410215,0.0,2.561648928520926,0.0,0.0,0.0,0.0,0.0,0.0,0.4068262300857822,0.28806738897530415,0.9806028732560399,2.4012056506410215,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.072249296171665,0.0,0.7576288710558396,0.0,0.048212746339917074,0.0,0.07576288710558396,2.2491368313630824,2.282310212557913,0.10893626830041467,Positive
0.0,0.0,0.0,1.5619954678220052,0.0,2.2440135965339842,0.007633479523094205,0.0,0.0,0.0,0.0,0.0,0.007633479523094205,0.7496440546050821,2.317092007800726,1.5750814327187381,Positive
0.023384767570987952,0.0,0.023384767570987952,0.0,0.0,0.023384767570987952,0.02598307507887551,0.0,0.0,0.0,0.02598307507887551,0.0,0.023384767570987952,0.04936784264986349,0.29157292012620084,0.24090592372239356,Positive
0.0,0.0,0.0,0.36024382783019876,0.0,0.6620697376338789,1.854218885262617,0.0,1.2460447950662967,0.0,0.001845762302394829,0.0,0.36314431144824777,2.365253754079556,2.430507508159112,0.34077118848802584,Positive
0.0,0.0,0.0,0.0,0.0,0.2131336066178825,2.3083870492650354,0.0,2.2509214757365656,0.0767280983824377,0.010322590146992902,0.0,0.0758986229411388,2.6247925575004802,2.5488939345593415,0.0,Positive
0.0,0.0,0.0,0.21344584402046224,0.0,1.222736595692362,0.16074343253342732,0.0,0.0,0.0,0.0,0.0,0.2596624679386133,0.6507092483281003,1.6235804258458286,1.2325336454563416,Positive
0.0,0.0,0.0,0.0,0.0,0.22589058066171125,0.0,0.0,0.0,0.0,0.0,0.0,0.23177480353937288,0.1611895601436315,1.5788422287766164,1.7123854780713126,Positive
0.0,0.0,0.0,0.05402381526760458,0.0,0.0,0.7429588864686278,0.0,0.0,0.0,0.0,0.0,0.328225118668372,0.9603946683789999,1.5374357819103721,0.9052662321997442,Positive
0.0,0.0,0.0,0.0,0.0,0.2875974297431075,0.8414670474454655,0.0,0.7689369507319228,0.0,0.0,0.0,0.0191991432477025,1.1717292399612453,1.114131810218138,0.0,Positive
0.0,0.0,0.0,0.03796129886190566,0.0,0.1814938958986761,0.8605448052394182,0.0,0.8753075325746038,0.0,0.0,0.0,0.0,1.0568014284732798,1.1685763640111133,0.11177493553783335,Positive
0.24319925834699413,0.0,0.21617711853066146,0.0,0.0,1.390221398163327,0.2837324680714931,0.0,0.0,0.0,0.0,0.0,1.4404880030255764,1.4388883738520792,0.5472887446785821,0.4678219544030812,Positive
0.0,0.0,0.0,0.0,0.0,0.05222168601244412,0.9566698839253353,0.9404443372024889,1.806518554265837,1.0447412054558818,2.2668163876968306,1.2988867440497764,2.4825927713291853,2.6194824109117634,0.16125975972171883,0.02437012013914059,Positive
0.0,0.0,0.0,0.04803146889454211,0.0,0.9940419585260561,0.0,0.0,0.0,0.0,0.0,0.0,0.23837272695806352,1.3480839170521124,1.1509447569148938,0.04803146889454211,Positive
0.20998356191350626,0.0,0.09125308214121758,0.15004109521623438,0.0,0.4749712333486359,0.5925061642824351,0.0,0.5925061642824351,0.0,0.0,0.0,0.20621609644660666,0.8175184928473055,1.3088126702047576,0.7037592464236527,Positive
0.0,0.0,0.05378899988620814,0.0,1.6075779997724162,0.09379891682787181,0.0,0.0,0.0,0.0,0.0,0.0,1.9620901672545914,0.09379891682787181,0.5913471657752971,2.459638416202017,Positive
0.0,0.0,0.0,0.026551290352716028,0.0,1.0846532992503646,0.866724354823642,0.0,0.0,0.19344870964728397,0.32534555713406854,0.19344870964728397,1.5270693401499271,2.016724354823642,1.1565501467371493,0.5486212023104264,Positive
0.0,0.0,0.0,0.0,0.0,0.17435729922893178,0.27544420119943946,1.106635198629212,1.4621738039410153,0.961682400685394,1.5279109088244474,1.3735536095955156,0.7247639897190905,1.9978165047120835,1.544839011137652,0.0,Positive
0.0,0.0,0.0,0.0,0.02763424194520575,1.0494484455924664,1.1099854133732896,0.0,0.0,0.0,0.723787947719182,0.0,1.0036284072945216,1.4045428024315072,1.1376196553184954,0.7825252984794546,Positive
